"HARDINGHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1410/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.25,1.79,1.92,4.15,1.03,1.22,,
February,,,,,1.68,3.78,2.09,1.32,1.10,3.65,,
March,,,,,1.63,1.16,5.03,0.81,1.19,0.60,,
April,,,,,1.74,0.78,1.87,1.12,1.85,2.23,,
May,,,,,2.86,1.14,0.16,3.70,1.98,1.81,,
June,,,,,1.44,2.70,1.66,3.03,0.73,2.04,,
July,,,,,0.92,5.66,1.85,1.89,2.78,5.00,,
August,,,,,3.33,4.26,0.15,3.20,1.82,2.28,,
September,,,,,2.40,2.94,0.87,2.03,1.26,3.12,,
October,,,,,3.20,1.51,0.35,1.91,3.70,0.96,,
November,,,,,1.14,3.89,1.43,1.28,2.58,4.55,,
December,,,,,2.74,2.71,1.96,1.60,2.17,2.12,,
Total,,,,,25.33,32.32,19.34,26.04,22.19,29.58,,
Calc annual,0.00,0.00,0.00,0.00,25.33,32.32,19.34,26.04,22.19,29.58,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
