"HARDINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1410/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.40,1.85,,
February,,,,,,,,,1.46,2.68,,
March,,,,,,,,,2.05,2.91,,
April,,,,,,,,,2.05,1.61,,
May,,,,,,,,,0.93,3.70,,
June,,,,,,,,,1.25,5.06,,
July,,,,,,,,,0.50,0.70,,
August,,,,,,,,,2.47,2.29,,
September,,,,,,,,,2.50,3.12,,
October,,,,,,,,,2.75,2.76,,
November,,,,,,,,,1.83,2.43,,
December,,,,,,,,,6.25,5.24,,
Total,,,,,,,,,26.44,34.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.44,34.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
