"HINGHAM HARDINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1410/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.23,1.06,3.14,2.03,,,,,,,,
February,0.78,2.38,1.00,2.19,,,,,,,,
March,1.94,1.27,3.86,1.72,,,,,,,,
April,0.93,3.30,3.39,1.29,,,,,,,,
May,0.73,0.97,1.85,2.15,,,,,,,,
June,1.06,3.00,2.93,2.66,,,,,,,,
July,3.03,4.58,5.53,1.86,,,,,,,,
August,2.28,0.68,4.36,2.22,,,,,,,,
September,1.67,5.27,2.84,3.34,,,,,,,,
October,4.30,1.61,3.05,2.37,,,,,,,,
November,1.28,2.88,4.21,1.05,,,,,,,,
December,5.23,1.56,4.10,,,,,,,,,
Total,24.46,28.56,40.26,,,,,,,,,
Calc annual,24.46,28.56,40.26,22.88,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
