"REIGATE NORTHCOTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3050,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.51,1.43,,4.19,0.99,4.29,1.71,1.62,3.71,,,
February,3.70,1.43,,1.25,5.14,5.22,5.26,1.10,1.70,,,
March,1.00,1.91,,2.77,5.17,0.77,4.63,2.06,1.24,,,
April,1.63,1.84,,3.15,1.15,1.44,1.38,2.88,4.06,,,
May,2.30,2.59,,2.04,1.35,3.01,3.17,1.81,1.53,,,
June,1.95,2.41,,0.45,0.81,0.97,2.51,1.54,0.63,,,
July,2.93,0.40,,3.46,2.39,4.37,0.98,4.68,5.36,,,
August,3.53,0.38,,2.13,1.58,1.80,3.63,6.02,1.21,,,
September,0.93,1.13,,1.75,1.18,2.93,1.85,2.12,5.73,,,
October,2.39,3.95,,4.29,1.81,2.50,5.63,3.99,1.66,,,
November,2.97,4.88,,2.73,4.69,3.12,6.33,1.62,2.59,,,
December,3.98,7.41,,1.47,8.95,6.84,3.19,1.57,2.88,,,
Total,29.82,29.76,,29.68,35.21,37.26,40.27,31.01,32.30,,,
Calc annual,29.82,29.76,0.00,29.68,35.21,37.26,40.27,31.01,32.30,0.00,,
Difference,0.00,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
