NORWICH (CITY CEMETERY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1417,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.26,3.32,3.80,2.15,2.49,1.58,1.89,3.70,1.01,1.31,,
February,2.36,1.16,0.62,1.59,1.76,3.76,2.51,1.06,1.00,3.31,,
March,2.92,1.81,0.80,0.78,1.92,0.89,4.56,0.67,1.41,0.36,,
April,0.78,0.72,0.93,1.88,2.59,0.56,2.01,0.88,1.81,1.80,,
May,1.91,2.24,1.98,1.09,2.15,1.53,0.51,2.69,1.52,1.71,,
June,0.64,1.22,1.44,1.71,1.79,2.84,1.34,2.16,0.97,2.46,,
July,1.18,3.34,1.41,1.73,0.88,5.80,1.53,1.98,2.33,4.89,,
August,3.96,0.83,1.52,1.10,3.95,3.70,0.04,3.29,1.69,2.56,,
September,0.42,1.56,2.31,3.51,2.42,2.55,0.83,1.59,1.15,3.37,,
October,3.44,3.67,1.61,3.60,3.05,1.06,0.41,1.60,3.16,1.01,,
November,1.92,2.68,2.81,4.36,1.08,3.52,1.23,0.99,2.43,4.15,,
December,1.23,2.08,1.27,1.60,2.54,2.99,1.98,1.19,1.77,2.20,,
Total,23.02,24.63,20.50,25.10,26.62,30.78,18.84,21.80,20.25,29.13,,
Calc annual,23.02,24.63,20.50,25.10,26.62,30.78,18.84,21.80,20.25,29.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
