"BATTLE (THE WHITE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,553,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,2.96,2.70,3.24,1.40,5.61,6.38,5.32,7.34,3.50,,
February,3.23,0.25,2.13,0.24,4.68,2.32,6.17,1.01,1.85,2.68,,
March,0.84,1.76,2.53,3.09,0.46,1.46,4.48,0.77,2.23,3.00,,
April,3.76,2.96,1.12,2.41,3.99,2.18,3.01,0.68,2.56,1.88,,
May,2.26,2.70,2.15,0.54,1.81,0.26,2.29,2.71,1.68,1.24,,
June,1.60,1.60,1.54,2.10,2.05,3.06,1.74,0.87,1.55,1.12,,
July,2.90,4.19,1.63,0.91,0.83,4.82,1.35,1.99,2.42,3.15,,
August,3.48,0.92,0.98,2.75,5.17,1.74,1.83,1.61,1.90,0.02,,
September,1.94,3.32,4.30,2.00,5.40,2.54,2.50,3.30,0.57,2.56,,
October,0.75,9.60,2.16,2.92,4.83,1.70,3.92,5.00,8.33,4.26,,
November,5.59,1.60,1.79,3.75,7.72,4.64,1.23,4.17,7.48,8.95,,
December,1.02,0.59,0.90,10.21,4.66,3.05,4.29,4.15,2.02,3.09,,
Total,30.42,32.45,23.93,34.16,43.00,33.38,39.19,31.58,39.93,35.45,,
Calc annual,30.42,32.45,23.93,34.16,43.00,33.38,39.19,31.58,39.93,35.45,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
