"DARLINGTON, SOUTH END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1011,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,0.90,1.06,2.65,3.53,2.03,3.32,1.69,0.66,0.92,,
February,1.62,3.39,0.71,2.02,0.98,1.16,0.71,0.76,1.37,1.10,,
March,1.10,2.94,1.84,1.26,2.49,1.86,2.48,2.24,3.63,2.77,,
April,2.26,1.18,4.50,1.99,1.89,1.61,1.98,0.79,2.47,2.32,,
May,1.46,0.96,1.93,1.62,0.44,3.18,4.23,1.83,0.60,2.33,,
June,1.45,1.84,4.98,2.49,0.65,2.02,0.95,0.56,2.34,0.22,,
July,5.11,3.79,4.14,3.44,3.85,0.56,4.52,1.16,3.68,2.31,,
August,1.75,6.27,2.56,1.35,1.02,1.84,1.46,1.90,1.77,3.27,,
September,4.66,2.97,2.50,3.00,1.11,2.01,1.91,2.49,1.18,0.54,,
October,5.08,2.84,3.73,1.98,1.31,3.85,4.10,1.68,0.41,4.37,,
November,2.43,2.39,3.06,1.22,1.59,1.70,3.09,3.19,3.66,1.11,,
December,3.63,2.90,4.70,1.17,1.63,0.73,3.87,1.93,0.96,1.46,,
Total,30.92,32.37,35.71,24.19,20.49,22.55,32.62,20.22,22.73,22.72,,
Calc annual,30.92,32.37,35.71,24.19,20.49,22.55,32.62,20.22,22.73,22.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
