AISTHORPE HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6516,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,1.36,,
August,,,,,,,,,,0.76,,
September,,,,,,,,,,2.29,,
October,,,,,,,,,,3.19,,
November,,,,,,,,,,0.98,,
December,,,,,,,,,,2.55,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
