"NORWICH NEWMARKET ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2162,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.66,1.84,1.26,2.50,1.87,3.72,1.25,1.95,1.32,2.09,,
February,0.81,0.12,2.13,2.67,1.20,0.63,0.63,2.28,1.45,1.67,,
March,2.93,2.09,1.16,0.47,0.98,2.02,3.63,2.56,2.58,1.56,,
April,1.01,1.06,2.11,0.08,2.01,1.10,1.36,1.77,1.20,3.04,,
May,1.70,3.46,1.90,1.09,2.59,0.97,0.61,0.94,3.46,1.64,,
June,3.19,1.04,3.40,1.41,2.45,0.81,2.55,2.38,3.05,0.90,,
July,3.69,4.79,2.83,4.25,3.53,4.26,1.04,0.69,1.30,2.42,,
August,2.27,3.78,2.48,2.49,2.62,5.23,1.94,2.14,1.35,0.58,,
September,0.97,1.08,1.93,1.40,2.05,0.56,3.62,3.58,0.25,3.23,,
October,1.85,3.90,8.35,1.68,2.82,4.02,3.72,1.12,3.02,3.04,,
November,3.67,1.86,1.60,4.34,3.17,2.54,1.85,1.69,3.01,2.75,,
December,0.66,3.14,1.32,1.95,2.99,1.86,3.87,1.84,2.43,1.68,,
Total,25.41,28.16,30.47,24.33,28.28,27.72,26.07,22.94,24.42,24.60,,
Calc annual,25.41,28.16,30.47,24.33,28.28,27.72,26.07,22.94,24.42,24.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
