"STROMEFERRY (ACHMORE) (WAILFEAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5788/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.44,5.80,6.25,10.11,6.03,8.53,6.50,5.31,9.42,6.18,,
February,4.77,3.27,7.56,3.55,6.46,7.50,0.32,6.47,9.09,4.53,,
March,3.90,3.05,4.08,4.97,5.59,4.00,1.22,5.30,3.26,4.45,,
April,3.38,1.96,7.04,3.60,2.75,4.98,10.21,5.23,5.96,6.99,,
May,1.63,2.32,4.03,4.29,3.47,1.20,1.63,1.79,3.22,1.92,,
June,1.97,3.07,5.19,6.41,4.76,6.27,5.25,4.11,1.90,3.86,,
July,5.84,6.79,4.27,2.34,4.17,9.15,4.19,4.31,4.08,5.43,,
August,10.17,6.16,7.35,5.01,3.44,6.00,0.05,7.01,7.85,6.71,,
September,3.62,9.43,6.04,4.72,6.65,8.13,10.40,10.11,5.71,11.09,,
October,6.09,8.90,11.24,8.55,4.71,0.93,4.88,8.58,9.18,7.27,,
November,6.18,4.19,7.06,6.20,1.41,6.26,10.34,8.71,7.35,5.44,,
December,6.82,10.45,5.00,6.82,6.75,6.55,2.61,8.20,13.62,6.21,,
Total,55.81,65.39,75.11,66.57,56.19,69.50,57.60,75.13,80.64,73.08,,
Calc annual,55.81,65.39,75.11,66.57,56.19,69.50,57.60,75.13,80.64,70.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,3.00,,
