"ACHNASHEEN STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2969,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.41,,,,,7.49,9.33,2.49,,
February,,,3.36,,,,,9.64,5.08,0.67,,
March,,,3.39,,,,,5.88,9.50,1.94,,
April,,,4.72,,,,,1.43,1.38,0.70,,
May,,,4.71,,,,,3.42,4.42,2.74,,
June,,,10.80,,,,,7.15,3.51,2.57,,
July,,,8.99,,,,,6.01,3.00,2.77,,
August,,,8.68,,,,,4.70,2.52,3.67,,
September,,,12.86,,,,,3.00,7.82,,,
October,,,7.56,,,,,11.96,6.32,,,
November,,,7.98,,,,,11.05,3.48,,,
December,,,3.96,,,,,8.58,2.53,,,
Total,,,83.42,,,,,80.31,58.89,,,
Calc annual,0.00,0.00,83.42,0.00,0.00,0.00,0.00,80.31,58.89,17.55,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
