"CHATBURN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2991,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.68,6.36,3.48,4.33,2.18,4.82,1.99,5.05,6.17,2.23,,
February,5.72,0.21,5.43,0.37,7.32,2.26,6.60,2.14,4.32,2.21,,
March,0.77,3.24,2.71,2.76,1.61,2.76,2.45,1.12,1.89,3.29,,
April,3.51,3.90,1.83,3.26,3.71,1.85,2.81,0.76,1.83,3.01,,
May,2.66,4.58,2.27,4.54,1.16,1.23,2.74,3.63,1.32,1.45,,
June,5.75,1.42,1.83,2.98,3.39,3.50,2.30,4.91,4.58,1.30,,
July,4.34,4.81,2.77,2.27,2.10,4.36,2.47,5.13,5.82,4.26,,
August,5.08,1.63,2.64,4.62,1.52,3.50,2.39,5.68,2.13,1.86,,
September,2.56,6.31,1.88,3.95,7.91,5.17,2.43,1.86,1.23,5.25,,
October,3.51,7.85,4.03,6.15,11.09,3.61,2.49,8.96,1.78,4.01,,
November,7.39,3.60,2.49,1.89,5.22,5.09,1.87,5.41,7.75,6.64,,
December,3.28,2.18,0.82,6.46,3.11,5.13,2.10,4.56,3.29,3.81,,
Total,49.25,46.09,32.18,43.58,50.32,43.28,32.64,49.21,42.11,39.32,,
Calc annual,49.25,46.09,32.18,43.58,50.32,43.28,32.64,49.21,42.11,39.32,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
