EXETER HEAVITREE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8538,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.20,,
February,,,,,,,,,,4.66,,
March,,,,,,,,,,0.50,,
April,,,,,,,,,,2.76,,
May,,,,,,,,,,2.54,,
June,,,,,,,,,,0.90,,
July,,,,,,,,,,2.04,,
August,,,,,,,,,,2.51,,
September,,,,,,,,,,1.85,,
October,,,,,,,,,,2.17,,
November,,,,,,,,,,3.04,,
December,,,,,,,,,,4.93,,
Total,,,,,,,,,,33.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
