"CROSSHILL RESERVOIR OLD G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2786,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,4.45,3.59,3.42,1.86,3.05,2.06,5.71,,0.69,,
February,2.48,1.22,1.88,1.24,2.42,3.61,1.01,1.39,,4.26,,
March,3.22,2.18,0.64,0.76,0.72,0.98,4.21,0.48,2.04,1.34,,
April,1.94,1.11,1.04,1.42,1.40,0.85,2.34,,2.41,3.13,,
May,2.06,3.54,2.40,1.57,3.08,2.51,3.54,,2.56,0.82,,
June,0.48,0.38,2.32,1.48,2.19,4.22,2.19,,0.87,1.92,,
July,2.27,2.83,2.06,2.56,3.66,5.08,3.58,,2.37,1.77,,
August,3.44,2.71,2.69,2.71,1.84,4.52,0.32,,1.96,6.06,,
September,0.66,1.94,4.07,4.30,1.29,3.05,2.46,,0.77,4.47,,
October,3.02,2.74,3.55,3.78,4.74,0.83,0.96,,3.09,1.85,,
November,2.30,0.58,2.87,5.66,0.21,4.05,3.40,,4.18,4.04,,
December,1.20,3.24,1.24,2.34,2.01,2.72,2.30,,3.96,2.89,,
Total,25.45,26.92,28.35,31.24,25.42,35.47,28.37,,,33.24,,
Calc annual,25.45,26.92,28.35,31.24,25.42,35.47,28.37,7.58,24.21,33.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,0.00,,
