FERRIBY SLUICE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.26,0.85,2.97,1.71,1.18,2.49,1.24,2.60,1.71,1.32,,
February,1.79,2.11,2.46,1.43,1.36,1.00,2.47,2.02,1.27,2.47,,
March,2.11,1.11,2.15,1.85,1.04,1.25,3.20,2.04,1.08,0.66,,
April,0.50,2.65,2.54,0.75,1.25,0.61,1.67,3.10,1.23,1.28,,
May,0.60,1.14,0.99,1.80,1.40,1.47,0.33,1.21,2.00,2.91,,
June,1.45,2.75,2.18,2.38,0.89,2.10,1.88,1.38,3.15,2.73,,
July,1.61,2.84,3.74,2.95,1.17,3.77,3.11,3.34,0.61,4.15,,
August,1.55,1.01,2.31,2.47,2.84,2.08,1.43,3.05,4.22,3.12,,
September,1.80,4.53,3.23,1.88,1.63,2.14,2.73,3.46,2.11,2.38,,
October,5.43,1.57,3.35,1.64,1.81,3.52,1.53,1.43,2.12,0.76,,
November,1.45,1.69,4.05,1.45,3.19,4.20,3.30,1.95,3.23,1.76,,
December,3.07,1.62,2.54,0.15,2.25,1.02,5.69,1.11,1.56,0.85,,
Total,22.62,23.87,32.51,20.46,20.01,25.65,28.58,26.69,24.29,24.39,,
Calc annual,22.62,23.87,32.51,20.46,20.01,25.65,28.58,26.69,24.29,24.39,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
