FERRIBY SLUICE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2580,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,1.55,1.43,1.69,2.02,2.65,3.37,1.71,3.23,1.91,,
February,1.91,0.64,3.03,1.38,2.74,2.53,2.08,0.94,0.93,1.52,,
March,0.44,1.56,2.08,1.67,0.75,0.66,2.42,0.26,1.97,1.26,,
April,3.16,2.58,0.80,1.70,2.21,1.87,3.52,0.13,1.40,0.99,,
May,2.46,4.38,1.63,0.96,0.36,1.67,2.97,2.89,1.68,1.63,,
June,3.45,0.48,1.50,0.94,2.18,2.49,1.62,1.88,2.38,0.57,,
July,3.12,2.17,1.53,1.51,0.24,2.49,2.18,3.90,2.68,6.21,,
August,3.80,1.34,0.40,2.03,1.82,0.91,0.75,2.19,1.95,0.76,,
September,3.00,1.63,1.99,1.55,3.79,1.85,0.75,1.60,0.79,0.70,,
October,1.24,2.88,5.55,1.37,3.47,1.86,2.45,1.82,2.66,3.73,,
November,3.07,1.37,1.88,2.11,3.74,2.33,1.90,1.72,2.75,4.41,,
December,1.07,1.22,0.57,3.60,2.16,1.05,4.82,3.21,1.74,1.99,,
Total,28.80,21.80,22.39,20.51,25.48,22.36,28.83,22.25,24.16,25.68,,
Calc annual,28.80,21.80,22.39,20.51,25.48,22.36,28.83,22.25,24.16,25.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
