SOUTH CROYDON (CROHAM VALLEY RD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,100/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.15,5.54,5.60,2.75,5.38,,,
February,,,,,3.15,2.14,5.01,0.79,1.39,,,
March,,,,,0.23,1.23,3.77,0.42,1.36,,,
April,,,,,2.87,1.71,2.56,0.21,2.80,,,
May,,,,,1.41,0.31,2.59,1.98,2.01,,,
June,,,,,3.00,2.78,1.79,0.56,1.27,,,
July,,,,,1.02,4.54,0.70,1.61,2.67,,,
August,,,,,2.78,1.09,2.60,3.01,3.76,,,
September,,,,,4.08,2.59,1.76,2.69,1.48,,,
October,,,,,4.18,2.46,3.22,2.90,6.82,,,
November,,,,,5.09,4.47,2.01,3.75,5.01,,,
December,,,,,4.19,3.38,4.79,3.94,1.69,,,
Total,,,,,33.15,32.24,36.40,24.61,35.64,,,
Calc annual,0.00,0.00,0.00,0.00,33.15,32.24,36.40,24.61,35.64,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
