"NOTTINGHAM MAPPERLEY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2608,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.39,0.94,4.04,3.32,1.41,2.16,1.07,2.24,1.88,3.50,,
February,2.05,1.63,2.17,0.89,1.11,2.67,4.23,0.82,2.02,2.49,,
March,0.61,1.42,2.64,3.24,2.26,0.84,4.18,1.52,0.84,3.89,,
April,1.78,0.99,0.28,2.51,0.73,0.80,1.22,1.29,1.64,1.61,,
May,2.61,1.02,2.64,2.11,2.01,1.75,2.62,2.07,2.49,1.28,,
June,2.11,2.17,3.63,0.59,2.03,1.15,1.76,2.11,0.35,0.77,,
July,2.51,0.08,4.05,0.79,2.95,5.41,2.45,0.48,2.51,3.23,,
August,3.59,2.17,5.89,1.76,2.46,2.72,2.45,4.48,1.56,2.52,,
September,0.92,1.84,1.03,1.62,1.01,0.81,1.03,1.52,4.24,1.58,,
October,2.29,2.23,3.07,4.12,1.90,1.46,2.13,3.42,1.54,2.42,,
November,4.24,2.59,2.03,1.80,2.93,2.55,2.49,0.95,1.51,1.74,,
December,4.22,3.73,3.66,0.79,4.45,4.85,2.26,0.67,3.07,3.24,,
Total,29.32,20.81,35.13,23.54,25.25,27.17,27.89,21.57,23.65,28.27,,
Calc annual,29.32,20.81,35.13,23.54,25.25,27.17,27.89,21.57,23.65,28.27,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
