"MINSTERLEY, HAMPTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1612,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.75,2.10,0.95,0.50,,
February,,,,,,,1.00,0.80,0.69,1.51,,
March,,,,,,,3.00,1.58,2.42,2.80,,
April,,,,,,,1.40,1.29,2.69,6.48,,
May,,,,,,,7.69,2.06,0.70,3.84,,
June,,,,,,,2.15,1.20,3.16,0.30,,
July,,,,,,,3.42,1.40,4.91,3.35,,
August,,,,,,,1.00,2.10,3.81,3.59,,
September,,,,,,,3.09,3.13,1.27,1.80,,
October,,,,,,,4.61,1.83,0.76,3.48,,
November,,,,,,,2.55,3.12,5.59,1.04,,
December,,,,,,,4.73,3.03,2.05,2.15,,
Total,,,,,,,39.39,23.64,29.00,30.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.39,23.64,29.00,30.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
