"STRATHDON (ESTATES OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5645,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.79,3.09,2.91,1.88,5.64,,,,,,,
February,4.34,2.14,1.99,2.75,1.56,,,,,,,
March,1.74,1.59,1.17,1.49,0.33,,,,,,,
April,1.77,1.54,1.95,1.47,1.21,,,,,,,
May,1.80,2.74,2.88,2.45,3.13,,,,,,,
June,0.41,1.31,1.32,3.09,2.14,,,,,,,
July,3.49,2.68,1.52,2.14,1.57,,,,,,,
August,3.64,2.23,4.07,1.87,3.10,,,,,,,
September,1.28,3.40,3.75,3.99,3.20,,,,,,,
October,5.68,4.49,2.91,5.25,3.68,,,,,,,
November,4.32,0.96,4.68,4.26,1.25,,,,,,,
December,1.45,2.11,0.56,3.23,6.78,,,,,,,
Total,34.71,28.28,29.71,33.87,33.59,,,,,,,
Calc annual,34.71,28.28,29.71,33.87,33.59,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
