"THE STEYNE, BRIGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,476,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.64,2.63,1.42,2.99,3.16,2.26,6.24,2.80,1.19,1.21,,
February,2.86,3.25,1.90,4.28,1.26,3.37,0.58,0.84,1.77,2.64,,
March,0.90,2.04,1.20,1.49,2.36,2.59,2.15,1.01,3.26,1.95,,
April,1.94,0.65,3.51,2.19,1.38,0.61,2.00,1.40,1.16,2.17,,
May,0.16,0.86,1.21,2.44,0.32,2.73,5.20,0.89,1.20,1.45,,
June,1.50,3.12,2.60,0.93,1.96,1.58,0.69,0.90,3.07,0.27,,
July,2.96,3.64,2.65,2.26,3.08,0.70,3.16,0.59,4.26,3.73,,
August,0.91,3.73,2.44,1.09,1.67,0.70,1.77,2.47,2.22,2.52,,
September,4.84,2.61,2.59,4.34,4.11,4.72,0.79,3.10,0.65,0.93,,
October,7.33,2.13,9.20,3.05,1.41,4.32,4.32,1.23,2.81,7.45,,
November,4.41,3.75,3.62,4.35,1.50,3.51,3.61,4.77,4.81,1.18,,
December,4.41,3.44,2.69,1.44,4.15,1.81,4.48,2.10,1.76,1.95,,
Total,32.86,31.85,35.03,30.85,26.36,28.90,34.99,22.10,28.16,27.45,,
Calc annual,32.86,31.85,35.03,30.85,26.36,28.90,34.99,22.10,28.16,27.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
