"TADWORTH (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,132/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,3.40,6.32,2.13,2.08,2.45,2.23,4.17,1.28,0.95,,
February,2.93,0.58,1.88,0.95,1.77,2.56,1.87,1.81,1.27,5.25,,
March,3.90,1.88,0.37,0.14,1.27,1.30,5.72,0.85,1.08,1.36,,
April,2.39,1.73,1.13,1.60,1.24,2.49,2.03,1.76,1.88,3.26,,
May,1.97,3.67,2.98,0.80,2.00,3.31,1.72,2.28,1.98,1.52,,
June,2.76,0.12,2.04,2.06,1.96,2.48,2.74,2.30,0.97,1.34,,
July,4.01,2.47,1.58,2.09,3.68,1.57,1.50,1.77,0.81,3.64,,
August,4.15,3.44,1.71,2.60,1.65,5.07,0.45,4.33,1.58,2.72,,
September,0.46,1.97,2.23,2.54,2.52,3.44,1.32,1.97,0.41,2.98,,
October,1.29,4.06,3.79,4.24,3.76,1.43,0.29,1.97,6.83,0.46,,
November,3.42,2.37,1.59,4.38,0.32,4.97,1.16,1.77,3.45,6.79,,
December,2.15,3.54,2.09,3.02,3.99,3.49,2.87,3.97,1.34,2.16,,
Total,31.96,29.23,27.71,26.55,26.24,34.56,23.90,28.95,22.88,32.43,,
Calc annual,31.96,29.23,27.71,26.55,26.24,34.56,23.90,28.95,22.88,32.43,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
