"NORTH HARRIS (AMHUINSUIDH CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5766,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,6.24,6.07,7.65,7.27,5.71,4.01,,8.13,4.78,,
February,5.68,5.46,6.86,4.24,4.86,6.87,0.40,,6.25,4.21,,
March,2.11,2.67,3.70,3.92,3.48,3.73,2.25,4.27,3.61,4.83,,
April,2.54,2.11,5.41,2.39,4.74,4.01,6.73,4.25,5.65,6.93,,
May,1.89,2.20,2.76,3.80,3.76,1.07,2.23,1.64,3.38,1.07,,
June,1.88,4.26,3.89,5.25,4.12,5.30,3.80,3.77,1.57,4.09,,
July,5.19,6.27,3.53,1.17,5.34,5.90,4.22,3.70,4.21,6.90,,
August,6.57,7.21,5.81,5.38,3.03,3.68,0.28,4.79,5.42,4.78,,
September,3.01,8.03,6.31,5.34,6.45,7.63,8.51,-999.00,4.59,10.32,,
October,5.54,10.22,8.96,10.14,4.17,1.10,,-999.00,7.03,7.35,,
November,6.43,4.83,7.98,5.28,1.85,6.49,,-999.00,6.58,5.60,,
December,5.36,10.11,4.97,6.10,6.39,7.64,,7.25,11.38,6.62,,
Total,48.25,69.61,66.25,60.66,55.46,59.13,,-999.00,67.80,67.48,,
Calc annual,48.25,69.61,66.25,60.66,55.46,59.13,32.43,29.67,67.80,67.48,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,NaN,-1028.67,0.00,0.00,,
