WEST END THRUSCROSS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6029,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.61,2.39,2.50,1.23,4.46,5.24,1.88,2.50,2.29,5.27,,
February,1.29,0.32,5.94,5.53,6.82,1.97,1.10,4.71,2.46,2.10,,
March,4.03,2.34,0.80,0.88,3.55,3.48,4.28,4.98,1.14,1.53,,
April,1.90,2.86,2.27,0.93,2.90,2.62,2.37,2.63,3.29,2.97,,
May,2.95,2.41,3.77,2.41,2.06,0.48,0.56,1.29,2.62,3.85,,
June,3.61,1.22,5.03,2.71,3.23,2.35,4.71,3.63,2.92,1.68,,
July,2.77,3.94,1.64,3.21,3.35,6.60,2.60,1.41,1.52,2.36,,
August,5.31,5.25,5.00,3.49,3.31,2.49,1.65,4.69,3.92,1.35,,
September,2.59,2.14,2.07,2.20,0.72,2.15,5.74,3.65,1.03,4.87,,
October,1.63,4.71,8.78,3.27,6.06,4.89,4.55,1.86,5.86,3.08,,
November,3.81,4.18,2.16,2.13,2.25,4.70,1.69,2.41,3.61,1.63,,
December,1.39,5.66,1.07,3.83,3.29,3.86,5.41,3.38,3.84,3.81,,
Total,35.89,37.42,41.03,31.82,42.00,40.83,36.54,37.14,34.50,34.50,,
Calc annual,35.89,37.42,41.03,31.82,42.00,40.83,36.54,37.14,34.50,34.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
