"WEST END, THRUSCROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6029,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,8.27,4.48,1.39,1.31,,
February,,,,,,,1.65,1.24,0.73,1.82,,
March,,,,,,,3.52,1.57,5.56,2.40,,
April,,,,,,,2.69,0.94,3.00,4.09,,
May,,,,,,,5.93,2.31,1.22,2.60,,
June,,,,,,,1.14,0.09,2.94,0.27,,
July,,,,,,,3.56,1.30,6.42,2.76,,
August,,,,,,,2.46,2.22,3.25,5.38,,
September,,,,,,,2.30,4.91,0.80,1.70,,
October,,,,,,,5.61,3.03,0.90,6.12,,
November,,,,,,,3.29,3.73,9.23,1.64,,
December,,,,,,,4.72,2.53,2.35,1.62,,
Total,41.95,44.83,46.73,39.81,36.48,35.50,45.14,28.35,37.79,31.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.14,28.35,37.79,31.71,,
Difference,41.95,44.83,46.73,39.81,36.48,35.50,0.00,-0.00,0.00,0.00,,
