"BOLTON WW (HARPERS FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2848,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.20,5.04,5.83,6.22,3.84,5.46,3.49,10.03,3.44,3.58,,
February,5.30,2.94,3.05,2.47,5.63,6.73,0.68,2.58,2.50,4.89,,
March,3.37,3.90,1.25,1.03,1.88,0.96,5.89,1.84,2.97,2.42,,
April,2.41,1.95,2.97,3.18,2.72,1.39,3.55,1.92,3.92,3.38,,
May,2.93,4.31,3.37,4.49,4.27,1.27,3.07,2.20,2.70,1.81,,
June,0.40,0.78,3.80,3.87,5.04,4.26,2.74,6.30,1.24,2.81,,
July,3.02,5.23,3.38,4.56,4.75,4.28,3.25,3.64,2.97,4.34,,
August,6.35,5.32,6.75,3.55,3.22,7.98,0.33,5.95,3.58,7.40,,
September,1.06,2.60,5.37,6.40,3.52,8.87,3.72,4.00,2.07,8.05,,
October,5.02,8.15,4.38,5.65,6.90,1.54,0.98,3.67,4.16,3.29,,
November,3.22,1.38,4.88,7.52,0.77,7.10,5.26,2.57,6.36,6.47,,
December,3.30,5.45,2.91,4.30,3.52,4.26,4.10,4.65,6.10,3.92,,
Total,37.58,47.05,47.94,53.24,46.06,54.10,37.06,49.35,42.01,52.36,,
Calc annual,37.58,47.05,47.94,53.24,46.06,54.10,37.06,49.35,42.01,52.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
