"GLOUCESTER (THE LANNETT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2168,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.13,2.41,5.80,2.04,1.59,2.40,1.55,4.15,1.01,0.32,,
February,1.84,0.71,1.08,0.64,1.77,1.94,0.66,1.08,1.07,5.10,,
March,1.93,1.83,0.81,0.36,1.11,0.86,5.80,1.26,1.02,1.20,,
April,0.88,0.99,0.49,0.91,0.97,2.47,2.73,2.21,1.78,1.70,,
May,0.99,3.12,2.62,1.82,2.48,3.44,1.90,4.32,2.63,2.44,,
June,2.22,0.17,2.06,2.77,2.34,2.24,1.48,1.47,0.44,2.65,,
July,1.79,1.76,0.99,2.25,1.24,0.91,2.36,0.77,1.51,2.84,,
August,3.75,4.13,1.64,2.41,1.74,4.62,0.64,3.12,1.48,3.73,,
September,0.93,1.78,2.52,2.08,1.69,3.28,1.92,2.69,1.96,3.05,,
October,2.98,2.35,1.74,3.87,2.92,0.36,0.23,2.76,6.62,0.76,,
November,2.32,1.31,1.66,3.97,0.35,4.88,1.34,0.84,2.57,4.62,,
December,1.72,2.74,1.21,1.69,4.53,2.50,1.56,3.86,0.95,1.44,,
Total,23.48,23.30,22.62,24.81,22.73,29.90,22.17,28.53,23.04,29.85,,
Calc annual,23.48,23.30,22.62,24.81,22.73,29.90,22.17,28.53,23.04,29.85,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
