"GLOUCESTER PARK ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2168,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,0.93,3.43,4.54,0.63,3.26,1.26,1.42,3.26,3.67,,
February,2.94,1.21,2.30,1.04,2.45,3.89,4.11,1.08,1.45,2.76,,
March,0.58,1.97,4.04,3.98,2.85,1.09,4.06,2.32,1.46,4.12,,
April,2.13,-999.00,0.14,2.88,1.11,0.97,1.17,1.50,2.55,1.85,,
May,1.46,0.84,2.38,2.04,1.43,2.92,2.58,3.53,1.72,0.61,,
June,2.76,1.55,5.58,0.80,3.11,1.18,2.10,2.52,0.68,1.36,,
July,2.00,0.04,6.53,1.02,3.57,4.33,1.45,1.81,2.92,3.01,,
August,5.81,1.29,6.17,1.13,1.85,2.89,4.05,5.97,1.57,2.07,,
September,0.50,1.31,0.55,2.11,0.96,1.11,1.26,2.31,6.04,1.95,,
October,2.84,1.86,2.95,3.03,1.74,3.11,4.68,4.00,1.12,2.54,,
November,3.56,2.83,1.31,2.97,2.95,1.48,2.72,0.86,2.07,1.42,,
December,4.29,5.90,3.21,0.95,5.44,5.13,2.38,0.75,2.33,3.02,,
Total,31.31,20.56,38.59,26.49,28.09,31.36,31.82,28.07,27.17,28.38,,
Calc annual,31.31,19.73,38.59,26.49,28.09,31.36,31.82,28.07,27.17,28.38,,
Difference,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
