"SUNDERLAND (W. HENDON HO) NO. 5.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3549,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,0.86,2.08,1.60,2.79,3.76,2.52,2.07,3.65,2.41,,
February,1.28,0.94,2.83,0.53,2.73,2.89,3.23,0.97,0.72,2.18,,
March,1.27,2.91,1.24,2.57,0.70,1.95,3.67,0.25,2.09,2.02,,
April,3.19,1.33,0.94,3.58,2.90,1.72,2.63,0.22,0.82,1.25,,
May,2.65,4.56,1.37,1.11,1.08,2.03,3.00,3.37,1.42,0.95,,
June,3.19,1.25,2.02,2.23,2.66,2.94,2.06,2.51,2.48,1.03,,
July,4.16,2.61,1.87,1.65,0.42,2.69,3.09,2.85,2.76,6.88,,
August,3.05,2.53,1.31,3.38,1.89,2.96,1.86,1.52,2.19,1.41,,
September,3.59,1.94,1.77,1.39,4.92,2.42,1.83,2.12,1.30,1.58,,
October,1.48,3.64,4.08,3.13,3.91,1.50,2.03,3.31,4.31,2.69,,
November,2.06,1.02,4.54,2.61,3.51,2.57,2.08,2.45,2.76,3.28,,
December,1.42,0.61,2.22,3.61,2.47,1.60,5.35,3.12,1.51,2.48,,
Total,29.92,24.20,26.27,27.39,29.98,29.03,33.35,24.76,26.01,28.16,,
Calc annual,29.92,24.20,26.27,27.39,29.98,29.03,33.35,24.76,26.01,28.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
