"SUNDERLAND W HENDON HO NO 5",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3549,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.79,0.93,1.45,1.54,1.78,4.09,1.04,2.00,1.09,2.99,,
February,1.42,0.04,1.82,2.28,2.23,1.33,0.59,1.40,0.86,0.99,,
March,2.03,3.50,1.46,0.62,0.63,2.16,1.91,2.68,1.49,2.34,,
April,0.69,1.65,1.16,0.48,0.76,1.29,0.65,1.44,2.51,2.18,,
May,2.25,1.51,1.94,1.33,2.49,0.81,0.95,1.40,2.26,3.74,,
June,3.02,0.31,2.90,1.10,3.66,1.63,1.85,2.69,2.06,2.61,,
July,1.72,3.84,1.37,3.53,2.47,6.77,2.34,1.25,0.85,2.58,,
August,6.90,3.83,4.17,2.06,2.66,3.76,1.34,2.70,1.85,0.95,,
September,1.91,1.84,2.77,1.51,0.83,0.40,2.54,2.51,0.44,2.48,,
October,2.45,1.80,4.88,0.85,4.55,4.81,5.65,1.31,3.28,2.78,,
November,3.33,1.87,1.39,2.90,0.56,2.07,1.29,1.98,3.70,1.54,,
December,1.37,2.72,1.34,1.38,1.56,1.84,3.92,1.36,1.18,3.48,,
Total,28.88,23.84,26.65,19.58,24.18,30.96,24.07,22.72,21.57,28.66,,
Calc annual,28.88,23.84,26.65,19.58,24.18,30.96,24.07,22.72,21.57,28.66,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
