"SUNDERLAND WEST HENDON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3549,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.92,2.13,1.03,1.60,2.22,0.48,2.91,2.29,1.30,,
February,,1.67,2.10,1.67,0.96,1.11,2.01,1.66,0.99,3.23,,
March,,0.65,2.69,1.74,1.18,0.50,2.06,2.50,0.87,0.68,,
April,,2.97,2.17,1.46,0.65,0.65,3.29,4.55,2.36,2.09,,
May,,1.15,1.64,2.41,2.87,,1.04,2.41,3.10,1.90,,
June,,2.72,2.53,1.27,0.59,3.24,1.59,1.50,1.69,,,
July,,3.71,,2.73,1.07,4.16,2.79,2.78,0.48,3.86,,
August,,0.65,5.99,2.50,2.74,2.85,1.81,5.42,4.77,3.17,,
September,,4.25,4.12,1.85,1.94,1.86,3.54,1.50,1.41,1.18,,
October,,1.54,5.22,2.05,1.47,3.29,1.72,2.43,1.58,0.78,,
November,,1.67,3.60,1.21,,5.76,3.12,1.39,7.15,3.32,,
December,,1.60,4.13,0.27,7.78,1.46,5.58,1.66,,0.74,,
Total,,23.50,36.32,20.19,22.85,27.10,29.03,30.71,,,,
Calc annual,0.00,23.50,36.32,20.19,22.85,27.10,29.03,30.71,26.69,22.25,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
