"FONTHILL HOUSE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1507,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.83,1.50,4.93,1.97,1.36,4.93,6.39,,
February,,,,1.24,5.13,6.94,7.04,1.21,2.43,3.21,,
March,,,,3.42,6.22,1.27,3.53,3.77,1.20,5.98,,
April,,,,3.71,2.05,1.67,1.18,3.17,2.74,2.77,,
May,,,,3.30,2.20,4.24,2.44,2.19,2.21,0.77,,
June,,,,0.75,1.42,0.72,2.73,6.53,1.58,0.76,,
July,,,,0.63,4.48,4.92,1.88,4.42,7.15,2.01,,
August,,,,1.60,3.86,4.02,7.50,6.23,2.93,3.81,,
September,,,,3.53,1.51,2.24,4.02,2.57,6.61,2.02,,
October,,,,4.26,3.82,7.03,7.24,5.70,1.90,1.49,,
November,,,,4.15,5.82,2.53,5.88,1.40,3.21,3.16,,
December,,,,2.69,8.38,8.07,4.72,1.45,4.82,7.47,,
Total,,,,35.11,46.39,48.58,50.13,40.00,41.71,39.84,,
Calc annual,0.00,0.00,0.00,35.11,46.39,48.58,50.13,40.00,41.71,39.84,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
