CANTERBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6888,,,,,,,,,,,
,,,,,,,,,,,,
,1730,1731,1732,1733,1734,1735,1736,1737,1738,1739,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,0.74,,,,,,,
April,,,,,0.75,,,,,,,
May,,,,,1.49,,,,,,,
June,,,,,3.59,,,,,,,
July,,,,,1.94,,,,,,,
August,,,,,2.34,,,,,,,
September,,,,,1.54,,,,,,,
October,,,,,3.94,,,,,,,
November,,,,,1.61,,,,,,,
December,,,,,6.52,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.46,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
