"PONTYPRIDD (TY-GWYN-RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4075/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.40,6.30,11.62,8.52,6.41,9.34,5.78,15.35,2.25,3.69,,
February,5.70,0.30,4.24,1.64,8.66,7.12,2.26,4.20,3.58,10.37,,
March,4.22,4.60,1.68,0.48,3.59,2.33,11.00,3.39,1.98,4.57,,
April,1.80,2.90,1.73,4.77,4.06,1.94,5.60,3.36,5.05,4.68,,
May,3.10,7.95,6.06,4.24,4.93,5.42,2.46,3.71,4.30,1.75,,
June,1.90,0.32,4.51,3.95,5.61,6.70,2.51,6.47,0.99,2.46,,
July,3.80,3.95,5.01,4.36,4.31,3.67,3.73,3.24,1.11,8.57,,
August,7.05,6.96,7.11,4.49,3.84,11.33,0.61,7.31,3.79,11.43,,
September,1.00,5.87,5.47,7.27,4.62,10.51,2.84,7.20,3.06,10.47,,
October,6.00,5.61,4.55,7.83,7.82,1.14,2.39,7.17,11.34,3.22,,
November,3.70,0.92,4.23,14.04,0.98,10.58,7.56,3.07,6.82,8.34,,
December,5.50,7.49,3.91,4.92,9.31,7.31,7.63,7.12,7.55,3.48,,
Total,49.17,53.17,60.12,66.51,64.14,77.39,54.37,71.59,51.82,73.03,,
Calc annual,49.17,53.17,60.12,66.51,64.14,77.39,54.37,71.59,51.82,73.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
