"PONTYPRIDD (TY-GWYN RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4075/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,7.80,1.40,7.32,7.74,9.05,8.50,3.80,,
February,,,,0.85,7.18,2.75,9.35,2.79,4.55,5.75,,
March,,,,4.22,1.32,4.89,3.60,0.79,2.40,4.80,,
April,,,,3.25,7.35,3.10,4.52,0.15,5.10,3.30,,
May,,,,2.35,1.34,2.35,2.59,5.78,1.19,1.90,,
June,,,,2.45,6.55,4.36,2.68,3.80,3.61,0.65,,
July,,,,2.10,0.71,10.76,3.82,4.60,14.10,7.00,,
August,,,,5.55,2.62,1.95,1.85,5.05,4.36,0.35,,
September,,,,5.45,10.75,4.20,2.51,3.41,1.00,2.00,,
October,,,,5.89,7.79,3.14,3.70,10.97,4.70,9.00,,
November,,,,2.39,8.80,6.97,4.22,10.42,14.28,13.90,,
December,,,,14.88,4.70,8.19,4.55,5.89,3.63,4.45,,
Total,,,,57.18,60.51,59.98,51.13,62.70,67.42,56.90,,
Calc annual,0.00,0.00,0.00,57.18,60.51,59.98,51.13,62.70,67.42,56.90,,
Difference,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
