ELY LITTLEPORT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7292,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.98,3.01,1.46,1.16,,
February,,,,,,,2.90,2.02,1.98,2.49,,
March,,,,,,,2.37,1.55,0.36,0.86,,
April,,,,,,,2.77,2.53,1.33,1.95,,
May,,,,,,,0.38,1.37,4.63,2.90,,
June,,,,,,,3.05,1.77,1.25,4.23,,
July,,,,,,,2.41,2.89,1.64,4.35,,
August,,,,,,,1.90,3.58,4.36,3.70,,
September,,,,,,1.80,3.17,2.93,1.29,2.63,,
October,,,,,,3.00,1.07,1.57,1.76,0.69,,
November,,,,,,4.09,2.25,2.91,4.82,1.07,,
December,,,,,,0.83,3.41,1.84,1.19,0.58,,
Total,,,,,,,27.66,27.97,26.07,26.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.72,27.66,27.97,26.07,26.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
