"BUXTON (BERRY CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/1/2/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.86,3.10,,
February,,,,,,,,,3.85,3.20,,
March,,,,,,,,,3.25,3.55,,
April,,,,,,,,,3.05,3.20,,
May,,,,,,,,,1.70,1.45,,
June,,,,,,,,,3.15,1.60,,
July,,,,,,,,,9.85,4.80,,
August,,,,,,,,,4.10,2.25,,
September,,,,,,,,,1.85,4.00,,
October,,,,,,,,,3.80,5.28,,
November,,,,,,,,,8.55,8.60,,
December,,,,,,,,7.54,3.00,4.80,,
Total,,,,,,,,,54.01,45.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.54,54.01,45.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
