"TOLL BAR, BLACKSTONE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,0.83,1.14,0.38,7.53,2.15,3.07,3.53,0.80,2.80,,
February,,2.89,0.54,4.09,4.05,4.00,2.80,4.00,0.00,1.70,,
March,,4.93,2.77,1.33,3.95,4.04,4.80,0.71,2.30,3.90,,
April,,2.21,2.60,3.53,0.50,1.50,2.53,0.38,2.15,0.95,,
May,,1.30,2.12,0.99,0.55,2.50,0.00,0.60,3.07,0.00,,
June,,2.08,4.66,5.72,2.75,1.70,4.15,2.93,3.30,2.80,,
July,,3.41,1.60,1.85,5.67,1.22,5.60,2.83,3.13,4.25,,
August,,2.59,4.50,3.80,2.08,1.40,1.57,1.00,6.03,3.28,,
September,,3.63,1.04,3.05,2.80,5.40,3.07,3.07,1.15,5.25,,
October,,4.22,3.72,4.12,2.12,5.00,3.98,6.00,5.80,2.60,,
November,,6.58,4.37,6.25,3.45,3.85,5.25,4.05,2.90,5.02,,
December,,4.24,5.42,8.07,0.44,1.35,2.50,5.07,2.80,3.15,,
Total,,38.91,34.48,43.18,35.89,34.11,39.32,34.17,33.43,35.70,,
Calc annual,0.00,38.91,34.48,43.18,35.89,34.11,39.32,34.17,33.43,35.70,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
