"CRAWLEY COTTAGE, EDINBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1768,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,0.89,0.96,0.78,6.04,2.06,6.24,2.81,2.39,3.88,,
February,,3.91,1.75,4.30,2.31,3.53,1.99,3.22,1.92,3.45,,
March,,3.29,2.23,3.40,3.69,4.08,7.32,3.10,3.12,3.73,,
April,,2.04,1.53,2.76,1.31,1.13,2.11,3.07,3.01,0.56,,
May,,0.82,2.00,1.30,1.15,3.14,0.63,1.54,3.94,1.47,,
June,,2.08,4.43,6.18,2.16,1.66,4.15,2.43,5.54,4.41,,
July,,2.98,1.61,3.22,5.13,2.29,7.85,6.23,3.00,4.30,,
August,,3.93,6.56,1.91,1.85,2.64,2.74,5.12,4.33,3.06,,
September,4.93,2.45,1.31,2.14,5.29,7.48,3.88,2.74,4.85,3.87,,
October,0.54,3.76,7.82,2.32,3.17,4.85,2.72,5.51,3.46,2.90,,
November,3.65,3.21,1.83,3.11,2.92,3.59,4.73,2.46,3.20,3.14,,
December,3.33,2.00,3.68,-999.00,2.70,2.66,4.72,3.39,1.70,2.10,,
Total,,31.36,35.71,39.70,37.72,39.11,49.08,41.62,40.46,36.87,,
Calc annual,12.45,31.36,35.71,31.42,37.72,39.11,49.08,41.62,40.46,36.87,,
Difference,NaN,0.00,0.00,8.28,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
