"BARROWFORD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.38,3.77,3.83,1.32,4.73,3.18,3.10,1.77,5.98,8.12,,
February,0.84,0.52,2.23,6.47,7.77,0.44,1.84,3.27,5.24,2.01,,
March,5.18,2.23,0.70,1.76,4.48,3.29,7.29,5.64,2.29,3.00,,
April,1.29,1.68,1.46,0.81,2.23,2.97,2.71,2.74,3.19,4.44,,
May,2.34,2.57,4.91,2.55,2.56,0.71,0.38,2.38,2.92,4.04,,
June,3.75,0.76,3.64,3.60,4.24,3.48,2.57,4.87,3.78,1.49,,
July,3.37,3.30,1.59,3.33,4.17,6.97,2.53,2.66,0.73,2.12,,
August,6.26,7.47,6.95,5.63,5.19,5.07,3.19,7.70,5.40,1.94,,
September,3.38,4.18,4.69,4.05,0.31,2.36,6.97,5.92,1.75,5.28,,
October,3.95,4.32,7.47,5.63,4.44,5.19,4.84,2.49,4.23,2.39,,
November,4.88,4.06,2.00,4.14,3.54,3.77,1.60,5.27,4.99,2.49,,
December,0.55,8.67,3.07,4.76,4.49,5.80,5.15,5.19,5.85,3.65,,
Total,41.17,43.53,42.54,44.05,48.15,43.23,42.17,49.90,46.35,40.97,,
Calc annual,41.17,43.53,42.54,44.05,48.15,43.23,42.17,49.90,46.35,40.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
