WEYMOUTH (LANSDOWNE VILLA),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1552,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,1.94,1.97,2.53,0.69,4.49,4.57,3.41,5.35,2.97,,
February,1.86,0.03,3.95,0.05,3.18,3.05,5.68,0.78,2.01,3.93,,
March,1.37,1.76,3.32,2.54,0.89,3.71,3.94,0.35,1.02,3.16,,
April,1.97,2.07,1.56,1.71,3.24,1.16,2.33,0.07,2.21,1.43,,
May,3.38,2.40,1.70,0.75,1.99,0.51,3.31,1.24,0.91,1.47,,
June,2.76,2.43,0.47,1.18,3.63,1.44,0.61,0.43,2.30,0.25,,
July,3.40,2.08,1.82,0.14,0.39,3.59,4.36,1.97,3.73,-999.00,,
August,2.99,1.04,0.54,2.65,2.73,0.10,1.90,2.82,2.24,0.01,,
September,1.46,3.28,2.29,2.62,3.07,2.03,2.15,1.99,0.84,1.89,,
October,0.44,5.79,1.85,2.05,4.69,1.17,4.35,3.35,5.87,5.91,,
November,4.88,2.20,0.71,1.98,7.42,3.59,2.64,4.81,6.33,8.10,,
December,1.24,1.29,0.93,9.47,4.48,3.13,3.52,3.07,2.08,2.47,,
Total,27.83,26.31,21.11,27.67,36.40,27.97,39.36,24.29,34.89,34.19,,
Calc annual,27.83,26.31,21.11,27.67,36.40,27.97,39.36,24.29,34.89,31.59,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,2.60,,
