ST DAY (BALDHU SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1919/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.18,5.35,6.94,,3.87,4.77,5.27,7.15,1.05,,,
February,5.80,0.52,2.76,,3.93,4.92,1.93,1.87,2.05,,,
March,4.08,2.84,,,1.10,3.08,9.34,1.86,1.72,,,
April,1.62,1.54,,,1.32,2.02,3.12,2.27,2.13,,,
May,4.32,6.40,,0.49,3.66,4.76,4.22,2.14,3.31,,,
June,2.20,0.70,,2.62,4.10,3.41,3.89,2.40,1.03,,,
July,1.05,2.01,,4.15,5.24,2.17,2.09,2.08,1.12,,,
August,4.74,,,3.70,1.90,4.86,0.96,3.37,1.14,,,
September,0.99,,,3.10,1.91,4.86,1.52,1.52,2.45,,,
October,1.75,,,5.46,4.14,4.68,3.20,6.01,7.90,,,
November,4.47,2.37,,10.05,2.31,6.54,4.21,3.76,4.63,,,
December,3.73,5.77,,,8.13,6.62,2.91,7.24,2.98,,,
Total,39.93,,,,41.61,52.69,42.66,41.67,31.51,,,
Calc annual,39.93,27.50,9.70,29.57,41.61,52.69,42.66,41.67,31.51,0.00,,
Difference,0.00,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,,
