REIGATE BEAUFORT ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8549,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.52,4.04,,
February,,,,,,,,,1.60,2.63,,
March,,,,,,,,,1.12,4.08,,
April,,,,,,,,,4.02,3.14,,
May,,,,,,,,,1.48,0.19,,
June,,,,,,,,,0.75,0.97,,
July,,,,,,,,,4.64,2.17,,
August,,,,,,,,,1.51,2.45,,
September,,,,,,,,,5.30,1.11,,
October,,,,,,,,,1.61,0.76,,
November,,,,,,,,,2.46,2.05,,
December,,,,,,,,,2.91,4.69,,
Total,,,,,,,,,30.92,28.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.92,28.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
