"ST OSYTH (WIGBOROUGH WICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1309,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,0.83,1.18,1.24,2.98,3.23,3.48,2.65,4.78,1.13,,
February,1.55,0.39,0.72,0.21,2.16,2.22,3.24,0.51,4.70,1.28,,
March,0.45,0.76,0.93,1.58,0.74,0.59,2.27,0.39,2.02,2.08,,
April,2.41,1.95,0.64,1.81,2.27,1.47,2.32,0.25,2.26,1.59,,
May,1.59,2.86,1.54,1.31,1.08,0.27,2.11,1.98,2.18,0.29,,
June,1.13,0.09,1.73,0.73,2.28,3.11,1.77,0.58,1.58,0.23,,
July,2.57,2.80,1.13,1.40,0.45,2.45,2.81,0.97,2.40,2.84,,
August,3.34,1.59,0.40,1.11,1.74,0.68,0.88,0.88,4.53,0.06,,
September,1.43,1.69,2.55,1.50,2.86,1.88,2.43,2.38,6.80,0.79,,
October,0.54,5.46,1.16,1.28,1.71,1.34,1.59,1.60,7.86,2.14,,
November,1.22,0.79,1.41,1.36,3.16,3.24,1.42,1.66,3.14,4.85,,
December,0.40,0.33,0.41,3.20,1.95,1.25,3.58,3.05,1.09,1.60,,
Total,18.11,19.54,13.80,16.73,23.38,21.73,27.90,16.90,43.34,18.88,,
Calc annual,18.11,19.54,13.80,16.73,23.38,21.73,27.90,16.90,43.34,18.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
