"THORNHILL CAPENOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2036,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.71,0.85,3.81,7.73,,,,,,,,
February,5.67,4.24,4.11,5.39,12.09,,,,,,,
March,2.53,5.44,3.98,2.76,7.98,,,,,,,
April,3.99,1.21,2.72,2.96,2.85,,,,,,,
May,0.99,4.35,1.48,2.36,8.78,,,,,,,
June,2.01,5.94,3.88,2.06,1.52,,,,,,,
July,2.89,3.97,8.95,2.42,10.47,,,,,,,
August,0.67,4.14,2.83,4.19,2.18,,,,,,,
September,3.83,3.31,4.22,4.40,2.69,,,,,,,
October,0.78,3.40,4.62,5.21,2.75,,,,,,,
November,5.45,7.14,6.78,6.44,1.98,,,,,,,
December,2.78,4.80,4.63,3.94,5.82,,,,,,,
Total,33.30,48.79,52.01,49.86,,,,,,,,
Calc annual,33.30,48.79,52.01,49.86,59.11,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
