"MIDDLEWICH (BOSTOCK H) OLD G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2773,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,2.28,1.43,,,,,,,,,
February,2.75,0.06,2.52,,,,,,,,,
March,0.23,1.60,2.10,,,,,,,,,
April,2.28,2.97,0.86,,,,,,,,,
May,2.81,5.20,1.41,,,,,,,,,
June,4.78,0.22,1.99,,,,,,,,,
July,3.11,3.26,1.89,,,,,,,,,
August,6.47,1.61,0.73,,,,,,,,,
September,4.38,2.11,0.87,,,,,,,,,
October,1.09,5.37,3.66,,,,,,,,,
November,4.82,2.66,1.22,,,,,,,,,
December,1.53,1.08,0.32,,,,,,,,,
Total,36.83,28.42,19.00,,,,,,,,,
Calc annual,36.83,28.42,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
