"MIDDLEWICH BOSTOCK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2773,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,0.93,3.22,2.75,1.53,3.92,1.43,2.40,1.66,2.37,,
February,2.03,2.21,1.25,1.15,1.32,2.93,3.69,1.38,2.03,0.82,,
March,0.59,1.37,4.24,4.18,2.93,1.72,1.93,1.77,1.30,5.95,,
April,3.13,1.61,0.34,3.43,0.82,1.19,2.12,2.03,0.93,1.23,,
May,2.59,0.48,2.02,2.15,1.75,1.69,2.14,2.50,2.61,0.93,,
June,1.90,2.81,3.15,2.05,1.97,1.64,2.34,2.82,1.49,2.01,,
July,3.65,0.71,3.46,1.29,5.21,4.05,2.04,1.15,3.68,1.32,,
August,5.24,2.50,5.55,1.29,2.89,3.65,3.25,5.52,3.07,3.64,,
September,0.33,2.92,1.38,1.27,2.02,0.40,2.29,1.57,6.11,2.15,,
October,2.65,2.46,2.84,2.49,1.43,1.62,3.68,5.46,1.29,2.81,,
November,5.71,2.55,2.57,2.27,3.58,2.36,2.17,2.96,2.18,2.21,,
December,3.34,4.73,2.84,1.71,5.23,5.06,2.25,1.22,4.76,5.37,,
Total,33.56,25.28,32.86,26.03,30.68,30.23,29.33,30.78,31.11,30.81,,
Calc annual,33.56,25.28,32.86,26.03,30.68,30.23,29.33,30.78,31.11,30.81,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
