"SWANSEA SOUTH DOCK LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1258,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.37,0.91,3.54,5.15,5.58,3.63,5.09,4.63,2.32,1.96,,
February,4.38,5.56,3.79,5.15,4.26,4.23,1.05,0.80,1.73,2.94,,
March,1.82,3.73,2.85,0.86,4.59,2.07,4.42,2.14,3.97,4.44,,
April,1.60,2.46,5.19,1.31,2.24,3.11,3.08,1.29,1.20,2.34,,
May,2.63,2.57,2.20,2.20,2.34,3.21,4.28,1.84,1.71,2.19,,
June,2.05,3.93,4.10,5.34,2.65,4.67,0.92,0.36,3.85,0.41,,
July,5.93,1.92,5.24,5.54,4.77,1.29,4.20,1.71,6.25,3.64,,
August,0.49,5.51,4.76,2.29,2.47,1.81,1.22,1.46,4.30,4.81,,
September,2.64,2.39,3.47,8.32,3.36,6.31,4.00,3.06,1.09,2.89,,
October,2.09,2.87,7.89,4.35,2.96,4.76,7.24,2.93,2.22,3.87,,
November,4.27,5.30,6.34,7.26,2.55,4.55,5.13,3.66,8.19,2.34,,
December,4.29,4.74,5.86,2.15,6.66,1.84,5.26,3.61,5.05,3.42,,
Total,32.56,41.89,55.23,49.92,44.43,41.48,45.89,27.49,41.88,35.25,,
Calc annual,32.56,41.89,55.23,49.92,44.43,41.48,45.89,27.49,41.88,35.25,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
