"ISLAY, GRUINART SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1227,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.64,1.07,4.15,5.17,5.85,5.14,5.48,3.66,3.39,6.21,,
February,3.46,4.89,3.38,4.83,4.02,5.85,2.60,3.05,1.84,2.98,,
March,3.20,4.83,3.73,1.88,4.26,2.14,3.48,2.42,3.11,2.73,,
April,2.93,1.30,2.68,1.93,1.61,2.15,2.13,2.28,2.19,2.36,,
May,1.46,2.26,1.73,2.89,2.47,2.81,2.30,1.81,2.74,2.12,,
June,2.49,4.61,3.94,3.55,0.71,1.94,1.45,0.77,2.98,0.91,,
July,2.43,4.40,4.38,1.57,2.56,2.13,4.23,3.96,3.09,1.67,,
August,1.71,2.37,2.85,5.71,3.39,1.52,2.69,3.82,3.59,5.47,,
September,3.63,3.38,-999.00,3.20,4.21,7.66,5.57,4.99,1.94,3.51,,
October,1.45,2.70,-999.00,4.67,4.64,3.58,6.10,2.37,3.25,4.63,,
November,6.46,5.65,7.41,5.03,6.81,2.51,3.52,2.86,4.37,4.21,,
December,6.07,6.35,5.32,4.91,6.67,3.84,6.32,4.14,6.38,7.49,,
Total,37.93,43.81,49.60,45.34,47.20,41.27,45.87,36.13,38.87,44.29,,
Calc annual,37.93,43.81,39.57,45.34,47.20,41.27,45.87,36.13,38.87,44.29,,
Difference,0.00,0.00,10.03,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
