"BODMIN LANHYDROCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.24,2.12,2.79,4.50,5.11,4.31,7.62,4.00,3.48,2.76,,
February,5.03,7.45,3.94,7.29,7.76,5.34,2.23,1.24,1.55,3.79,,
March,2.74,5.48,1.53,1.67,5.05,2.50,4.04,2.41,5.36,6.13,,
April,2.00,1.74,6.32,2.03,2.30,5.52,3.76,1.46,2.20,2.20,,
May,1.33,1.06,1.79,3.46,1.58,3.84,4.12,2.37,2.20,5.28,,
June,1.98,5.33,5.06,3.83,1.45,2.42,1.32,0.11,4.47,0.83,,
July,4.46,2.79,5.99,4.70,4.40,0.76,4.10,2.24,9.19,4.27,,
August,0.42,4.84,4.49,1.21,2.09,2.44,2.91,2.06,3.57,4.39,,
September,3.67,2.04,5.17,6.26,2.53,9.09,4.18,5.13,1.88,2.09,,
October,7.80,4.96,7.11,3.97,2.68,8.26,8.71,5.17,2.79,7.45,,
November,4.01,-999.00,6.34,5.87,3.31,5.09,4.58,5.64,9.43,3.41,,
December,5.68,6.51,7.14,1.74,5.48,2.57,7.17,4.33,5.14,3.55,,
Total,40.36,51.33,57.67,46.53,43.74,52.14,54.74,36.16,51.26,46.15,,
Calc annual,40.36,44.32,57.67,46.53,43.74,52.14,54.74,36.16,51.26,46.15,,
Difference,-0.00,7.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
