"KIRKBEAN, ARBIGLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4191,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,1.99,3.13,3.32,,,,,,,,
February,4.63,4.19,3.64,2.44,,,,,,,,
March,2.94,0.82,4.64,3.85,,,,,,,,
April,2.95,3.70,0.87,4.01,,,,,,,,
May,2.43,2.24,2.07,3.34,,,,,,,,
June,1.52,3.19,5.90,3.25,,,,,,,,
July,4.61,1.66,3.81,0.82,,,,,,,,
August,6.66,1.68,4.95,1.85,,,,,,,,
September,0.93,2.84,1.97,2.75,,,,,,,,
October,1.59,3.75,3.40,2.71,,,,,,,,
November,5.94,4.90,3.21,4.45,,,,,,,,
December,4.61,6.71,5.56,2.50,,,,,,,,
Total,40.95,37.67,43.15,35.29,,,,,,,,
Calc annual,40.95,37.67,43.15,35.29,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
