"WAMPHRAY SCHOOL, DUMFRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7332,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,6.00,0.70,,,,,,
February,,,,,3.30,1.20,,,,,,
March,,,,,3.35,2.50,,,,,,
April,,,,,0.72,1.70,,,,,,
May,,,,,4.10,1.70,,,,,,
June,,,,,5.55,2.80,,,,,,
July,,,,,3.48,4.30,,,,,,
August,,,,,5.20,5.60,,,,,,
September,,,,,2.69,0.57,,,,,,
October,,,,,4.85,6.70,,,,,,
November,,,,,3.80,3.40,,,,,,
December,,,,,6.30,1.80,,,,,,
Total,,,,,49.34,32.97,,,,,,
Calc annual,0.00,0.00,0.00,0.00,49.34,32.97,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
