"ANNAN WARMANBIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1359,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,0.47,,,,,,,,,,
February,3.13,3.16,,,,,,,,,,
March,2.08,4.44,,,,,,,,,,
April,3.05,1.33,,,,,,,,,,
May,1.47,3.36,,,,,,,,,,
June,1.81,5.61,,,,,,,,,,
July,5.57,3.00,,,,,,,,,,
August,0.42,5.18,,,,,,,,,,
September,4.75,2.91,,,,,,,,,,
October,1.09,2.68,,,,,,,,,,
November,5.98,5.14,,,,,,,,,,
December,3.40,2.61,,,,,,,,,,
Total,33.43,39.89,,,,,,,,,,
Calc annual,33.43,39.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
