"COMRIE INVERGELDIE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5544/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,-999.00,8.70,5.20,4.65,,
February,,,,,,,,7.80,5.55,6.95,,
March,,,,,,,,5.60,2.35,4.70,,
April,,,,,,,,4.10,5.90,5.05,,
May,,,,,,,,4.90,3.75,2.45,,
June,,,,,,,-999.00,6.00,2.55,1.60,,
July,,,,,,,-999.00,4.95,1.80,7.20,,
August,,,,,,,0.00,8.05,4.75,8.85,,
September,,,,,,,6.15,6.20,2.30,10.70,,
October,,,,,,,4.40,7.40,9.85,6.30,,
November,,,,,,,7.70,4.55,6.05,5.50,,
December,,,,,,,3.45,11.85,8.70,3.00,,
Total,,,,,,,-999.00,80.10,58.75,66.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.70,80.10,58.75,66.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-1020.70,-0.00,0.00,0.00,,
