BERKELEY SHARPNESS DOCKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2151,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,0.86,4.40,4.48,0.80,3.01,2.42,1.37,3.17,4.16,,
February,2.86,1.65,2.40,1.12,3.09,3.69,4.37,1.20,1.83,3.67,,
March,0.71,1.73,4.34,3.78,3.48,1.24,3.73,2.72,1.62,5.32,,
April,1.93,0.85,0.12,-999.00,1.26,0.81,1.04,1.94,2.25,1.50,,
May,1.48,1.40,1.85,1.99,1.61,3.81,3.24,3.16,0.68,0.29,,
June,4.27,2.68,4.81,0.77,3.11,0.73,2.02,2.14,0.65,0.80,,
July,1.98,0.26,5.38,0.50,4.73,3.56,1.61,1.99,3.49,2.99,,
August,6.11,1.97,7.70,1.11,1.57,1.75,4.67,6.75,1.68,2.76,,
September,0.28,1.19,0.47,3.61,1.16,1.30,0.96,3.03,7.69,1.77,,
October,4.07,2.75,4.18,2.41,1.81,3.94,6.03,3.35,1.07,2.73,,
November,4.03,4.04,1.83,3.05,3.71,1.88,2.51,0.66,2.28,1.65,,
December,4.69,5.99,4.30,1.32,6.49,6.37,3.07,0.68,2.93,4.23,,
Total,34.79,25.37,41.78,27.61,32.82,32.09,35.67,28.99,29.34,31.87,,
Calc annual,34.79,25.37,41.78,24.14,32.82,32.09,35.67,28.99,29.34,31.87,,
Difference,0.00,0.00,0.00,3.47,0.00,0.00,0.00,-0.00,-0.00,0.00,,
