"STRATFORD ON AVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4708,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.05,3.34,1.47,2.36,,
February,,,,,,,2.26,1.22,1.08,2.21,,
March,,,,,,,2.83,1.42,0.55,0.92,,
April,,,,,,,2.79,1.90,1.75,2.37,,
May,,,,,,,0.52,2.21,5.26,2.94,,
June,,,,,,,2.06,0.61,2.32,4.24,,
July,,,,,,,0.99,3.42,0.81,2.67,,
August,,,,,,,1.68,3.37,4.11,6.23,,
September,,,,,,,4.57,1.72,2.82,3.35,,
October,,,,,,6.78,1.23,1.33,2.86,1.42,,
November,,,,,,5.16,3.16,2.54,2.71,0.77,,
December,,,,,,0.83,5.00,1.39,1.70,0.80,,
Total,,,,,,,29.14,24.47,27.44,30.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,12.77,29.14,24.47,27.44,30.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
