"SOUND OF MULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5453,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.70,4.90,10.20,9.90,6.40,8.00,12.40,4.70,12.20,10.70,,
February,7.90,8.20,2.70,8.30,4.40,3.60,8.10,7.30,16.10,8.80,,
March,5.40,9.80,2.90,3.40,5.20,4.30,4.60,0.21,11.20,2.10,,
April,1.90,0.30,4.20,6.20,4.70,2.20,1.40,9.20,3.60,3.90,,
May,3.30,3.80,3.90,4.40,2.70,4.10,1.40,2.10,5.80,0.30,,
June,1.70,2.40,5.90,3.20,6.00,2.20,1.00,3.10,4.40,1.80,,
July,1.30,4.00,7.30,0.80,3.60,3.70,5.00,3.60,1.50,4.80,,
August,0.48,10.40,3.80,9.90,4.80,4.80,6.80,4.80,8.60,2.30,,
September,4.50,13.30,4.10,10.20,10.10,3.20,9.20,5.50,1.90,12.00,,
October,9.70,6.40,13.90,5.90,4.60,3.60,6.20,11.40,9.80,6.20,,
November,1.80,10.80,5.00,8.60,7.30,7.50,9.20,3.10,6.40,12.50,,
December,1.60,6.50,11.60,12.80,8.30,8.70,14.10,7.00,11.30,12.80,,
Total,45.28,80.80,75.50,83.60,68.10,55.90,79.40,62.01,92.80,78.20,,
Calc annual,45.28,80.80,75.50,83.60,68.10,55.90,79.40,62.01,92.80,78.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
