MULL SOUND OF,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.67,3.01,6.90,2.95,7.65,0.70,2.12,1.22,8.69,8.07,,
February,0.85,2.88,1.70,3.47,7.40,0.53,3.69,3.18,8.51,4.31,,
March,7.35,3.17,0.80,2.98,5.72,5.97,4.23,5.79,5.00,6.07,,
April,2.80,0.20,0.40,0.25,1.60,1.14,5.79,3.76,3.73,6.80,,
May,1.95,0.54,4.85,4.10,5.00,0.00,0.57,3.36,3.31,3.25,,
June,6.90,1.00,3.00,0.04,4.79,0.00,2.48,1.00,4.10,2.82,,
July,6.87,1.95,2.60,5.10,6.05,1.85,3.77,6.16,4.17,5.13,,
August,6.00,5.65,4.20,2.50,6.10,4.06,3.20,4.02,7.22,2.30,,
September,6.95,7.15,7.30,5.55,0.00,4.29,3.95,7.03,9.46,9.26,,
October,9.80,6.60,3.65,11.03,3.00,2.16,3.03,4.05,4.62,6.09,,
November,8.53,6.15,6.95,3.05,13.55,3.14,5.59,4.86,6.90,9.61,,
December,2.00,9.30,4.10,11.80,2.49,2.03,5.25,8.90,13.65,8.02,,
Total,68.67,47.60,46.45,52.82,63.35,25.87,43.67,53.33,79.36,71.73,,
Calc annual,68.67,47.60,46.45,52.82,63.35,25.87,43.67,53.33,79.36,71.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
