MULL, SOUND OF,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5453,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.46,10.38,7.27,9.21,6.78,2.96,8.31,10.18,3.75,1.68,,
February,7.31,0.32,4.96,2.11,7.86,2.61,4.27,5.59,7.48,3.25,,
March,1.37,3.40,2.84,3.30,3.48,3.96,0.86,10.15,5.22,4.69,,
April,2.86,4.59,4.58,3.59,3.15,1.38,3.03,1.72,2.20,3.33,,
May,4.20,1.28,2.38,3.76,0.92,4.52,2.71,3.19,2.03,1.99,,
June,5.01,2.31,3.24,3.78,2.58,2.71,3.71,7.23,2.59,2.57,,
July,5.34,5.16,4.74,4.36,3.81,4.28,5.63,5.73,7.37,4.13,,
August,1.39,3.85,6.98,4.83,8.43,4.43,3.13,3.91,1.50,5.33,,
September,2.37,6.28,2.50,8.83,7.66,5.56,6.19,5.43,4.38,6.22,,
October,6.51,10.85,9.18,10.68,10.19,7.37,4.26,13.74,1.84,7.18,,
November,9.27,8.35,3.88,3.19,6.53,5.70,1.87,12.78,8.12,9.04,,
December,7.59,7.33,3.52,8.62,4.07,10.05,2.71,6.69,6.42,8.46,,
Total,59.68,64.10,56.07,66.26,65.46,55.53,46.68,86.34,52.90,57.87,,
Calc annual,59.68,64.10,56.07,66.26,65.46,55.53,46.68,86.34,52.90,57.87,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
