"CORK (UNIVERSITY COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6012,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,5.19,3.58,4.67,0.84,7.51,9.04,4.59,5.70,4.08,,
February,2.62,0.17,2.25,0.32,2.95,6.05,4.30,3.11,4.38,7.93,,
March,8.01,3.18,2.78,4.67,1.54,3.21,5.99,1.52,2.93,2.73,,
April,2.72,2.48,2.58,3.52,3.31,1.58,3.50,0.10,2.08,3.51,,
May,4.36,4.24,4.57,1.98,0.71,1.38,1.94,4.48,1.08,2.19,,
June,3.27,1.39,1.59,1.63,5.31,1.55,0.68,2.78,1.78,0.90,,
July,2.73,2.67,2.00,2.20,0.50,5.67,3.21,3.97,4.20,2.39,,
August,4.74,2.28,1.64,3.31,2.68,0.58,1.78,1.85,1.58,0.22,,
September,0.87,2.35,1.59,5.98,6.80,2.88,3.01,2.71,1.65,1.19,,
October,1.17,3.79,2.09,3.50,2.10,1.53,2.48,4.84,4.53,7.19,,
November,9.85,1.66,2.72,1.33,4.58,3.46,3.57,5.95,9.00,6.53,,
December,2.25,8.17,1.66,8.92,4.29,4.89,2.47,4.35,2.89,4.24,,
Total,44.26,37.57,29.05,42.03,35.61,40.29,41.97,40.25,41.80,43.10,,
Calc annual,44.26,37.57,29.05,42.03,35.61,40.29,41.97,40.25,41.80,43.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
