"CORK QUEENS COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,6.72,3.41,4.07,4.22,6.76,5.12,6.82,8.59,,
February,,,2.49,1.32,1.67,3.00,2.76,2.59,2.16,2.96,,
March,,,4.27,4.70,3.24,3.82,3.97,8.03,3.28,2.85,,
April,,,3.01,2.01,1.77,1.54,2.70,3.30,2.97,2.58,,
May,,,3.65,1.53,2.44,4.36,2.12,5.37,2.35,5.48,,
June,,,3.91,3.89,2.06,0.66,3.74,1.57,0.95,0.18,,
July,,,3.91,1.48,0.70,3.35,0.44,2.93,1.20,2.07,,
August,,,2.57,4.77,1.87,4.39,3.61,2.29,5.92,0.87,,
September,,,3.07,1.80,2.77,0.85,4.43,3.58,5.98,5.15,,
October,,,5.22,7.24,4.81,3.29,3.21,4.66,2.87,0.67,,
November,,,3.38,3.96,5.78,6.84,4.10,1.75,5.83,2.44,,
December,,,5.07,4.07,3.43,6.69,4.22,1.50,9.99,7.12,,
Total,,,47.27,40.18,34.61,43.01,42.06,42.69,50.32,40.96,,
Calc annual,0.00,0.00,47.27,40.18,34.61,43.01,42.06,42.69,50.32,40.96,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
