"MALVERN CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1158,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,0.95,5.19,4.26,0.77,3.19,1.27,1.43,2.85,3.91,,
February,3.64,1.66,2.13,0.97,2.09,3.61,4.90,0.95,1.23,3.30,,
March,1.04,2.28,4.03,4.85,3.23,1.02,4.16,2.78,1.30,4.93,,
April,2.37,1.41,0.11,3.86,1.54,1.12,1.30,1.17,3.03,2.07,,
May,1.76,1.30,2.59,2.92,1.56,3.61,3.33,4.31,1.75,1.34,,
June,3.24,2.09,5.19,0.78,3.11,1.05,1.77,2.47,1.03,0.92,,
July,1.92,0.31,3.97,0.90,4.46,5.60,2.05,2.39,2.84,3.33,,
August,6.07,1.50,9.33,2.18,1.68,4.08,3.03,5.84,1.36,2.55,,
September,0.68,1.53,0.83,3.57,1.40,0.69,1.16,1.88,5.80,2.12,,
October,3.91,2.13,3.28,4.62,1.87,4.15,4.40,3.40,1.29,2.44,,
November,4.35,3.02,1.49,3.18,3.13,2.31,2.73,1.00,1.89,1.62,,
December,5.07,6.66,3.27,1.02,6.03,5.48,2.57,0.96,2.59,3.95,,
Total,36.77,24.84,41.41,33.11,30.87,35.91,32.67,28.58,26.96,32.48,,
Calc annual,36.77,24.84,41.41,33.11,30.87,35.91,32.67,28.58,26.96,32.48,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
