"GREAT MALVERN CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1158,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.17,5.03,3.06,,,,,,,,
February,,1.08,3.06,1.29,,,,,,,,
March,,1.44,2.10,2.86,,,,,,,,
April,,3.06,2.59,0.94,,,,,,,,
May,,1.26,2.44,2.17,,,,,,,,
June,,4.68,3.43,3.53,,,,,,,,
July,,3.17,3.10,2.03,,,,,,,,
August,,1.93,1.30,3.14,,,,,,,,
September,,7.18,2.42,1.72,,,,,,,,
October,,1.35,4.36,2.06,,,,,,,,
November,,1.10,4.69,1.51,,,,,,,,
December,,1.96,4.93,0.91,,,,,,,,
Total,,30.38,39.45,25.22,,,,,,,,
Calc annual,0.00,30.38,39.45,25.22,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
