"STOKESLEY INGLEBY GREENHOW VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2172,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.59,2.91,3.79,2.18,0.96,1.48,,
February,,,,,1.32,1.81,1.01,0.82,1.86,1.90,,
March,,,,,3.38,2.08,3.32,2.38,3.46,3.20,,
April,,,,,2.83,2.61,2.76,1.22,2.25,2.11,,
May,,,,,0.53,3.63,4.55,2.79,0.91,2.46,,
June,,,,,1.21,2.59,0.68,0.15,1.67,0.31,,
July,,,,,3.30,0.66,5.46,1.41,5.26,2.55,,
August,,,,,1.12,3.89,2.81,2.64,2.53,4.06,,
September,,,,,2.12,2.78,1.90,4.26,2.05,1.34,,
October,,,,,2.35,7.14,3.42,4.19,0.81,7.37,,
November,,,,,2.77,2.09,3.31,3.45,4.75,1.34,,
December,,,,2.13,2.43,1.35,6.63,4.25,2.04,2.43,,
Total,,,,,26.95,33.54,39.64,29.74,28.55,30.55,,
Calc annual,0.00,0.00,0.00,2.13,26.95,33.54,39.64,29.74,28.55,30.55,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,,
